291,398,357,396,357,414,291,415,0.90423775
103,391,164,391,164,410,103,410,0.9016853
35,387,95,387,95,417,35,417,0.93062305
362,393,453,383,455,409,364,418,0.86781937
290,369,358,367,358,386,290,388,0.86728984
20,365,66,363,67,383,20,385,0.8796794
71,360,130,365,128,388,70,383,0.8909686
364,361,435,359,435,379,365,381,0.850796
169,359,214,358,214,378,170,380,0.888468
134,359,166,358,167,380,135,382,0.8735528
438,359,501,356,502,378,439,381,0.89624316
541,343,556,343,557,372,543,373,0.69168407
310,339,380,337,381,357,311,359,0.88846684
33,326,97,325,98,358,34,360,0.9085228
386,327,451,324,452,349,387,351,0.89552593
103,325,185,322,186,347,104,351,0.8833583
569,319,587,320,585,346,568,345,0.81153685
548,317,571,313,581,369,558,373,0.59409046
542,319,555,318,557,344,545,345,0.75610596
317,309,388,306,389,326,318,329,0.83707917
12,298,76,295,77,328,14,331,0.9095869
396,300,472,296,473,316,397,320,0.8611208
82,300,131,296,133,319,84,323,0.8889079
135,288,206,285,208,321,137,324,0.9046728
570,288,587,289,585,317,568,316,0.83725625
214,285,305,281,306,309,215,313,0.8849085
339,275,413,271,415,294,340,298,0.8512614
437,259,460,283,440,303,417,279,0.8007618
569,256,586,257,585,285,567,284,0.8505389
89,243,163,237,168,294,93,300,0.93469495
351,198,375,211,369,223,345,211,0.6714932
38,128,73,123,76,146,41,150,0.8764373
72,116,105,113,108,144,75,147,0.86937106
103,113,138,108,142,138,107,143,0.8510808
138,111,174,107,176,133,140,137,0.8939397
364,102,510,82,522,172,376,192,0.88028306
50,103,85,96,90,120,54,127,0.88061804
86,96,127,89,131,113,89,120,0.87504494
52,76,88,71,91,96,55,101,0.8683453
88,71,135,64,138,87,91,94,0.89544284
