8,140,93,138,94,188,10,190,0.9081396
9,76,93,76,93,126,9,126,0.9418322
377,83,424,85,424,98,377,97,0.80313104
111,75,165,75,165,115,111,115,0.8788286
308,80,335,80,335,94,308,94,0.90233463
279,77,306,77,306,94,279,94,0.8732591
315,57,346,57,346,71,315,71,0.94010335
279,56,312,56,312,73,279,73,0.87428975
93,50,166,50,166,83,93,83,0.8829711
177,51,259,51,259,77,177,77,0.8980895
1,44,52,44,52,66,1,66,0.8981081
57,42,86,42,86,74,57,74,0.8502046
308,34,335,34,335,51,308,51,0.8798675
278,34,305,34,305,51,278,51,0.89093775
93,12,166,12,166,46,93,46,0.90622795
175,10,240,12,239,47,174,45,0.8910681
304,12,357,15,356,32,303,28,0.82461774
273,12,300,9,301,27,274,30,0.8303112
