109,290,242,294,241,328,108,324,0.8532853
23,275,97,275,97,319,23,319,0.9422571
52,253,83,254,83,266,52,265,0.8289538
89,253,117,253,117,267,89,267,0.89298165
289,242,342,249,338,289,284,282,0.93565
233,237,279,241,276,282,230,278,0.92631155
81,234,99,234,99,243,81,243,0.9018627
43,229,75,230,75,243,43,242,0.84153783
453,213,543,218,541,255,451,250,0.9382402
35,203,74,205,73,219,34,217,0.88258713
26,175,80,184,78,200,23,191,0.8930209
56,153,109,159,107,176,54,171,0.88367224
15,152,49,154,48,168,14,166,0.8579984
425,137,488,149,484,171,421,159,0.8975907
493,133,529,136,526,167,490,164,0.9211951
429,94,491,108,486,130,424,116,0.91411746
470,59,512,64,509,87,467,82,0.8759677
415,47,466,58,461,84,409,72,0.8803209
121,29,276,28,277,95,122,96,0.93994457
6,4,113,17,106,78,0,66,0.9293045
