296,369,356,348,362,366,302,387,0.86920446
275,342,335,320,342,338,282,360,0.8345981
268,320,304,308,311,328,274,340,0.85923976
306,311,343,299,349,319,312,331,0.859956
228,226,279,226,279,242,228,242,0.7531125
202,226,225,226,225,239,202,239,0.8418179
306,155,352,158,350,179,305,176,0.8563074
259,152,301,156,299,175,257,172,0.8639498
147,150,196,154,194,180,145,176,0.8797721
201,147,256,150,254,184,199,180,0.88659525
309,126,346,129,344,150,307,147,0.8942971
131,122,229,137,225,163,127,148,0.89500296
261,124,303,127,301,147,260,144,0.86899006
219,116,260,120,259,140,217,136,0.7791193
277,97,319,100,317,119,276,116,0.8645435
208,83,261,86,259,123,206,119,0.9088361
114,81,200,94,196,118,110,106,0.90679556
