455,452,491,451,492,463,455,463,0.80492854
415,451,452,450,452,463,415,464,0.806087
242,425,289,427,288,449,241,448,0.88066006
293,427,331,427,331,444,293,444,0.8543533
240,399,290,401,289,423,239,421,0.86800283
295,397,357,397,357,418,295,418,0.89586955
356,388,435,388,435,430,356,430,0.9325782
267,358,330,358,330,397,267,397,0.9415958
88,348,248,346,249,395,88,396,0.9167842
360,314,484,317,483,364,359,361,0.9388301
364,254,487,259,485,299,362,294,0.9093611
54,70,110,67,112,98,56,101,0.8946853
0,67,59,67,59,103,0,103,0.60185945
206,66,238,64,239,83,207,85,0.85912156
77,53,103,53,103,69,77,69,0.85023123
29,48,73,46,75,70,31,73,0.8433809
105,46,142,44,143,67,106,69,0.8546849
170,45,203,42,206,70,173,73,0.8556111
144,38,166,38,166,70,144,70,0.89822924
202,39,234,37,235,55,204,58,0.8806253
275,29,323,29,323,58,275,58,0.908595
68,19,96,17,97,35,69,37,0.83105314
19,12,66,10,67,37,20,39,0.8592098
199,12,230,9,231,28,200,30,0.8410051
