205,270,239,252,245,263,211,281,0.82688767
204,251,239,234,244,244,210,262,0.83321303
204,233,238,215,244,226,209,244,0.82139736
203,214,237,198,242,209,208,225,0.7956034
447,104,478,102,479,117,448,119,0.8628917
483,99,519,97,520,114,484,117,0.88214606
423,95,448,94,448,110,424,112,0.8843684
400,92,420,91,421,113,402,114,0.8517833
114,86,160,86,160,109,114,109,0.9478076
443,89,475,85,477,102,445,106,0.84557915
169,84,212,84,212,109,169,109,0.92030364
479,85,504,84,505,101,480,103,0.8391976
242,77,274,77,274,94,242,94,0.9133092
210,77,237,77,237,95,210,95,0.9055205
344,43,364,43,364,60,344,60,0.8366003
364,34,389,33,391,61,366,63,0.8607646
466,16,505,18,503,53,464,51,0.9289957
426,12,454,13,452,48,425,47,0.8850003
406,14,425,15,423,47,404,46,0.7970379
384,8,406,6,411,62,389,64,0.74536085
