160,554,221,554,221,590,160,590,0.8920447
230,551,299,561,295,591,225,581,0.8830868
342,524,392,521,393,535,343,538,0.8175541
213,510,260,508,261,531,214,533,0.8590272
266,509,339,504,340,531,267,536,0.886661
151,509,178,507,179,520,152,522,0.79619837
182,508,202,508,202,519,182,519,0.7857459
339,503,389,499,390,513,340,516,0.81110686
151,494,176,494,176,509,151,509,0.7959271
178,493,211,491,212,505,179,507,0.77031493
380,398,473,406,468,458,375,450,0.91305286
299,393,392,400,388,451,295,444,0.91883135
307,286,438,308,432,345,301,323,0.8966191
433,278,464,280,462,306,431,304,0.83594024
174,270,298,284,294,318,170,304,0.84763265
88,270,163,278,160,304,85,296,0.8758765
436,250,468,252,467,279,434,276,0.8450121
235,222,362,237,357,280,230,265,0.89413524
94,217,218,229,214,263,91,251,0.83716017
440,221,472,225,469,252,437,248,0.8475692
443,194,473,197,470,224,440,221,0.85144895
249,191,291,193,290,212,248,210,0.7879157
295,181,333,181,333,197,295,197,0.91022563
268,181,290,181,290,196,268,196,0.7758756
480,173,512,176,509,202,477,198,0.8405345
128,168,222,179,219,210,124,199,0.9003371
446,169,476,169,476,196,446,196,0.85097086
249,168,290,168,290,184,249,184,0.7845397
483,144,515,146,513,172,481,170,0.86173636
450,140,481,143,478,169,447,166,0.857755
217,126,280,132,277,164,214,157,0.83343667
131,112,211,121,206,164,126,155,0.87999415
448,61,483,61,483,81,448,81,0.882236
