446,357,480,363,475,393,441,387,0.8103628
329,350,385,358,379,400,323,394,0.9200581
389,347,437,353,431,399,383,393,0.9058938
483,352,500,356,493,387,476,383,0.7657518
452,322,480,318,483,339,455,343,0.8418153
484,320,513,318,514,335,486,337,0.85516083
467,304,519,304,519,324,467,324,0.86988175
431,302,463,298,466,323,434,327,0.8850068
246,290,268,290,268,306,246,306,0.8986242
200,287,242,288,242,311,200,309,0.89961904
330,168,384,168,384,186,330,186,0.92387265
219,99,246,105,242,125,215,119,0.8809773
180,93,215,99,212,116,177,109,0.8684196
24,90,54,88,55,104,25,107,0.8746358
246,73,293,81,287,110,240,102,0.91394794
7,68,31,63,34,77,10,82,0.83874494
191,52,243,61,238,90,186,81,0.9349142
33,61,64,54,67,70,37,76,0.830694
250,40,297,49,292,76,245,67,0.89988023
72,43,123,32,127,50,76,62,0.87119913
137,18,180,8,183,25,141,35,0.87708384
255,8,274,4,278,22,259,26,0.8403342
180,11,212,0,219,19,187,31,0.8489968
278,2,301,0,304,17,281,21,0.85312665
