31,487,68,487,68,500,31,500,0.83667547
2,487,27,485,28,499,3,501,0.7941139
29,468,47,468,47,482,29,482,0.8280297
50,469,92,466,93,478,51,480,0.7368486
4,467,27,467,27,482,4,482,0.8816273
403,462,451,459,451,476,404,478,0.8037612
457,459,501,456,502,473,457,475,0.84472626
454,432,494,430,495,451,455,454,0.84499323
286,374,472,374,472,472,286,472,0.6779152
465,367,539,365,540,397,466,399,0.907721
379,340,421,339,421,352,379,354,0.8136904
428,331,500,335,499,355,427,351,0.872319
51,319,118,314,121,349,53,355,0.8826086
378,309,421,309,421,323,378,323,0.83504766
286,298,377,291,383,375,291,381,0.9388028
427,300,481,306,478,327,424,321,0.88204855
56,259,138,259,138,299,56,299,0.92659366
298,252,334,252,334,271,298,271,0.83301705
274,251,299,252,298,271,273,270,0.8304507
28,254,53,250,55,264,30,268,0.83808213
54,251,84,246,87,261,57,266,0.8040274
86,245,119,241,121,255,87,259,0.78851223
312,237,348,237,348,257,312,257,0.84018743
527,205,546,242,527,252,508,215,0.8105689
56,204,123,196,127,235,61,243,0.87665296
57,143,127,132,133,172,63,183,0.8950979
15,90,38,90,38,115,15,115,0.823265
36,90,72,83,76,105,41,112,0.7823336
61,78,134,66,141,107,68,119,0.89026165
12,66,39,61,43,85,16,90,0.86531985
38,61,75,54,79,74,42,81,0.8579929
557,57,580,45,600,91,580,102,0.77998817
76,59,128,49,132,67,79,77,0.80079716
528,29,553,73,529,87,504,44,0.83467877
13,37,40,33,44,58,18,63,0.8393904
39,33,76,26,80,45,44,53,0.8151131
66,11,138,0,146,39,74,53,0.8724718
552,0,578,41,558,53,532,8,0.8092859
