35,417,75,424,70,450,31,444,0.8563001
2,417,33,420,31,450,0,448,0.8256047
52,399,96,403,94,429,50,426,0.86568147
34,390,65,390,65,410,34,410,0.86495584
1,385,31,385,31,410,1,410,0.83593744
6,359,36,359,36,380,6,380,0.8272244
409,116,460,116,460,147,409,147,0.9183559
340,107,399,109,398,139,339,137,0.9303937
314,106,346,109,344,135,312,133,0.81246567
282,106,314,111,310,138,278,133,0.8687202
282,73,313,78,309,105,278,99,0.856207
313,75,333,75,333,97,313,97,0.88983166
80,68,151,76,148,103,78,95,0.8866441
148,64,211,64,211,104,148,104,0.94801915
218,62,283,62,283,104,218,104,0.95034456
354,62,410,62,410,91,354,91,0.9370274
461,53,497,53,497,72,461,72,0.92251104
330,44,355,44,355,70,330,70,0.8842573
276,42,308,46,305,72,273,68,0.8591798
307,40,326,40,326,65,307,65,0.87186784
82,36,148,44,145,69,79,61,0.8900484
152,37,205,37,205,62,152,62,0.93590784
338,27,392,28,392,46,337,45,0.8766168
458,22,491,22,491,48,458,48,0.87503594
403,16,455,19,453,56,401,53,0.93629086
492,19,521,19,521,43,492,43,0.88521695
290,14,320,14,320,38,290,38,0.8718516
154,10,210,10,210,34,154,34,0.93299806
86,5,151,12,148,36,83,29,0.89812577
