445,421,519,414,521,433,447,440,0.88321966
88,392,153,392,153,426,88,426,0.95292354
10,388,74,391,73,420,9,418,0.894188
159,385,227,385,227,426,159,426,0.9200964
445,388,500,382,502,403,447,408,0.9036148
293,366,333,366,333,409,293,409,0.89333904
249,365,284,367,283,385,248,382,0.855847
230,361,249,363,247,382,228,380,0.81270015
4,353,45,353,45,380,4,380,0.8863325
83,340,152,340,152,379,83,379,0.922823
158,339,214,339,214,388,158,388,0.9444224
250,336,297,342,294,360,248,354,0.84734535
229,337,248,337,248,355,229,355,0.8708055
424,329,507,320,512,370,430,379,0.9251951
296,314,336,314,336,362,296,362,0.89420694
1,309,52,309,52,339,1,339,0.8415545
425,265,510,256,516,308,431,318,0.9340456
205,202,275,202,275,236,205,236,0.9050734
136,202,194,202,194,232,136,232,0.93945986
437,166,526,154,532,204,443,215,0.9100347
205,158,278,158,278,194,205,194,0.9291131
135,156,195,156,195,186,135,186,0.9216839
391,157,468,145,472,174,396,186,0.8684294
23,142,122,142,122,170,23,170,0.8752594
474,142,497,140,499,172,476,174,0.78476137
205,111,261,111,261,146,205,146,0.9234673
135,111,195,111,195,141,135,141,0.92084444
24,102,120,102,120,128,24,128,0.9144361
438,97,530,86,536,138,444,149,0.93543565
274,79,304,77,305,94,275,96,0.8571707
253,77,271,77,271,92,253,92,0.914179
22,61,120,59,120,87,23,89,0.9120667
132,54,198,54,198,88,132,88,0.9370278
252,53,271,53,271,68,252,68,0.92125237
275,52,303,52,303,68,275,68,0.9137016
131,26,174,26,174,48,131,48,0.9219529
438,24,533,11,541,67,445,80,0.9255026
24,20,119,18,120,46,24,47,0.91644984
228,21,270,21,270,40,228,40,0.90278375
275,20,304,20,304,40,275,40,0.8880523
