227,413,262,413,262,442,227,442,0.86230725
473,414,534,412,534,432,473,434,0.8574248
426,414,470,414,470,430,426,430,0.8445916
129,412,219,406,221,436,131,442,0.8699552
359,396,414,398,413,419,359,417,0.867465
441,386,482,388,481,407,440,406,0.8748727
97,366,184,366,184,410,97,410,0.89474607
193,363,262,364,261,412,192,410,0.9309844
160,349,200,347,200,367,161,368,0.84748876
65,346,156,353,155,372,64,365,0.84235513
347,334,392,334,392,356,347,356,0.93562174
274,334,336,334,336,354,274,354,0.9444762
531,334,580,329,583,356,534,362,0.90424377
174,313,266,313,266,348,174,348,0.9352969
95,307,159,306,160,348,96,350,0.94245183
275,300,337,300,337,320,275,320,0.9346162
346,300,406,299,406,319,347,321,0.90131485
72,294,134,292,135,310,72,312,0.8680755
143,287,170,287,170,308,143,308,0.877158
16,286,64,285,65,306,16,307,0.8924855
348,268,425,269,424,290,347,289,0.8521568
275,264,339,264,339,286,275,286,0.87611896
195,251,273,252,273,288,194,286,0.92036337
99,243,184,243,184,288,99,288,0.9553024
121,202,173,212,170,224,118,214,0.77226853
57,191,115,204,113,212,55,199,0.64953244
121,186,172,194,170,208,118,199,0.7542513
58,174,114,185,112,195,57,183,0.68025887
57,154,176,177,173,193,54,170,0.74954087
441,116,487,114,488,150,442,152,0.89549637
81,115,227,141,224,158,78,132,0.77753043
490,113,515,117,510,153,485,150,0.84902793
481,70,560,75,558,106,479,101,0.8664985
436,69,482,67,483,100,437,102,0.8591296
234,61,256,66,249,101,227,97,0.8106754
207,56,232,61,224,103,198,98,0.84064275
272,46,375,46,375,115,272,115,0.93005055
117,42,179,45,178,76,116,73,0.88488805
77,37,121,37,121,70,77,70,0.85666543
389,17,442,23,431,121,379,115,0.8036858
449,22,491,22,491,53,449,53,0.9232781
492,20,524,23,520,62,488,59,0.850551
350,22,385,22,385,47,350,47,0.90620404
334,22,350,25,345,55,328,52,0.709717
235,17,275,17,275,52,235,52,0.9008312
212,12,239,17,231,58,204,52,0.86765003
