449,222,511,240,504,264,442,246,0.83688164
403,212,448,221,443,246,398,237,0.8735534
482,189,538,198,534,228,478,219,0.8974591
256,189,326,206,319,233,250,215,0.7835117
427,184,483,194,478,218,422,208,0.8774157
195,176,253,189,248,213,190,200,0.8030944
503,155,557,164,552,190,499,181,0.8710098
445,147,504,157,500,181,441,171,0.9154789
324,122,414,146,394,220,304,196,0.7620209
158,126,224,138,216,187,150,175,0.9023645
266,123,321,135,309,189,255,177,0.8478759
537,105,575,125,555,165,517,145,0.8330423
466,107,527,117,523,141,462,131,0.896481
198,110,242,107,243,125,199,129,0.88614774
242,108,296,103,297,121,244,125,0.8753762
203,85,260,79,262,95,205,101,0.8759923
320,77,479,64,481,88,322,101,0.81265676
78,67,119,66,119,83,79,84,0.90631765
33,59,72,59,72,85,33,85,0.9273676
306,64,355,53,360,75,311,86,0.6493141
119,55,149,56,148,71,118,70,0.88804376
151,54,182,50,185,72,153,76,0.8810627
119,32,149,34,149,49,118,48,0.9018906
34,24,72,24,72,50,34,50,0.9198751
77,18,113,18,113,46,77,46,0.9259364
125,14,164,15,163,29,125,28,0.88126427
170,13,191,14,190,35,168,33,0.87620586
256,8,325,10,324,28,255,25,0.70445067
