217,212,255,202,262,228,224,237,0.92206746
255,199,290,191,297,224,262,232,0.9105457
88,190,117,185,124,231,95,236,0.91138786
11,189,39,189,39,204,11,204,0.9212473
120,178,158,172,166,227,128,233,0.841017
11,168,38,167,39,182,11,183,0.9035937
211,171,249,159,257,187,219,198,0.9072228
251,157,280,151,287,186,258,192,0.9088112
478,144,531,146,528,199,476,196,0.7688241
5,152,31,151,32,169,6,170,0.90891063
281,139,308,135,312,166,286,170,0.9046076
5,130,31,129,32,148,5,149,0.91966784
9,112,42,110,43,126,10,127,0.91921234
426,78,516,87,510,151,419,142,0.92631626
276,92,303,87,309,122,282,126,0.8833511
508,67,550,74,545,101,503,94,0.9179867
440,59,483,72,476,97,433,85,0.9009895
401,52,439,56,436,85,398,82,0.91148615
239,16,339,16,339,49,238,48,0.75185215
424,4,510,11,505,71,419,64,0.93389815
