418,353,459,355,458,378,417,376,0.8884699
363,350,412,350,412,372,363,372,0.95177186
88,309,187,318,183,358,85,349,0.92719233
197,311,269,309,270,347,198,348,0.94001806
13,309,74,307,75,347,14,348,0.92562133
82,246,185,256,181,300,78,290,0.91245925
5,246,69,246,69,288,5,288,0.9367726
242,206,377,194,385,298,250,310,0.929887
106,200,192,200,192,258,106,258,0.94675356
20,199,96,200,95,248,19,246,0.93894416
431,156,463,156,463,174,431,174,0.91357714
466,153,500,159,498,176,463,170,0.8799114
40,129,118,129,118,178,40,178,0.9499025
479,136,521,133,522,150,480,153,0.8581395
429,133,465,133,465,152,429,152,0.8980541
466,134,480,134,480,148,466,148,0.79112554
241,99,416,105,413,180,239,174,0.864014
466,111,500,109,501,128,467,130,0.8773592
433,106,466,110,464,130,431,125,0.8404458
466,87,500,84,502,103,468,107,0.83739763
433,83,467,85,465,105,432,103,0.8654069
470,59,505,66,502,81,467,75,0.87825525
434,59,467,61,466,81,432,78,0.87444025
470,37,499,39,498,54,470,53,0.8749062
435,33,468,37,466,57,433,53,0.86672264
165,30,185,23,190,37,170,44,0.7647704
105,17,129,15,130,26,106,28,0.8230734
186,17,209,11,215,34,191,40,0.851769
132,13,154,13,154,26,132,26,0.83618194
