322,266,378,266,378,296,322,296,0.9263675
22,269,85,269,85,287,22,287,0.9212529
382,260,458,260,458,296,382,296,0.9502293
174,265,197,265,197,284,174,284,0.87244123
127,262,170,262,170,283,127,283,0.903784
202,261,229,261,229,279,202,279,0.89951557
88,256,121,256,122,284,89,284,0.9177521
176,233,201,233,202,254,177,254,0.8786035
130,231,173,231,173,254,130,254,0.9274046
121,199,158,199,158,217,121,217,0.93265575
189,197,220,197,220,216,189,216,0.8426374
161,196,184,195,186,216,162,218,0.8545776
462,176,518,176,518,217,462,217,0.9425733
509,132,558,132,558,167,509,167,0.9010074
452,122,511,121,512,167,453,168,0.90579057
