193,201,241,207,239,220,191,213,0.8604437
166,196,187,199,185,214,164,210,0.82379895
29,187,64,193,60,211,26,205,0.88074774
197,181,228,185,226,199,196,195,0.8461045
172,177,193,180,190,195,169,191,0.84037817
104,171,154,179,151,197,101,189,0.8960636
27,161,94,170,92,188,24,179,0.8654022
199,161,227,164,226,180,197,178,0.88647085
172,157,194,160,192,174,170,171,0.8476027
199,141,228,144,227,160,197,157,0.8694433
70,136,145,147,142,170,67,159,0.9087647
174,137,195,140,193,154,171,151,0.8475885
22,122,63,127,59,160,18,155,0.90878713
161,82,220,82,220,115,161,115,0.9513633
96,80,153,82,152,109,96,108,0.90985394
31,46,89,48,89,70,30,69,0.9338454
193,43,277,43,277,69,193,69,0.9378091
288,43,359,41,359,68,288,70,0.9155389
97,44,185,42,186,68,97,70,0.9017662
55,28,78,28,78,46,55,46,0.8121511
82,25,117,25,117,47,82,47,0.870828
278,7,318,7,318,31,278,31,0.932686
323,6,343,6,343,31,323,31,0.9015651
54,6,103,4,104,25,55,26,0.8665422
