188,344,211,345,210,358,187,357,0.87614286
155,337,185,339,184,355,154,353,0.85672545
161,318,191,320,190,336,160,334,0.86490047
44,316,107,323,106,336,43,329,0.7608133
5,311,39,314,38,329,4,327,0.817138
62,306,104,311,103,321,61,317,0.75524527
111,302,163,313,159,332,107,320,0.8568924
87,282,141,287,139,304,86,299,0.76079035
69,269,89,279,76,305,56,294,0.7505414
161,263,189,266,187,282,159,279,0.81768787
138,261,164,264,163,278,136,276,0.8494836
357,266,379,257,385,271,362,279,0.8251031
384,269,415,256,421,271,390,283,0.82861906
382,258,396,254,399,266,385,270,0.760587
175,247,212,260,205,279,168,266,0.79863715
159,239,185,245,182,259,156,253,0.81253546
369,247,404,236,409,252,374,263,0.84695965
43,173,62,166,69,187,50,194,0.8581916
67,168,97,163,100,184,70,189,0.8256899
