38,236,94,240,93,256,37,251,0.8674677
2,230,34,235,32,251,0,247,0.8354185
126,226,154,238,148,254,120,242,0.85946035
44,207,69,210,67,228,41,225,0.85015136
317,205,358,241,350,250,309,215,0.72879565
7,204,39,208,37,226,5,222,0.85331243
135,203,163,215,157,230,129,218,0.86595094
64,155,143,158,141,189,63,185,0.91643816
13,151,60,154,58,187,11,184,0.90982836
496,120,531,122,530,139,495,137,0.867402
466,118,492,120,491,138,465,137,0.8467842
169,113,231,116,229,149,167,145,0.918329
113,109,167,111,165,147,112,144,0.9046166
70,108,111,112,108,146,67,143,0.9200078
19,106,69,109,68,142,18,140,0.93403816
475,92,532,94,531,110,474,108,0.87044954
27,61,78,62,77,97,26,95,0.93437064
84,49,124,56,117,104,77,97,0.8849241
362,51,425,52,425,80,361,79,0.91020036
433,50,500,59,497,83,429,75,0.911296
295,44,358,49,356,80,292,75,0.9211612
539,43,586,35,590,53,543,62,0.8737869
501,32,543,34,542,55,501,54,0.88901293
385,21,449,21,449,48,385,48,0.9348383
92,14,196,25,193,58,89,48,0.9065797
35,14,87,14,87,49,35,49,0.9309068
317,11,381,18,378,51,314,45,0.9007664
556,9,589,9,589,27,556,27,0.92548084
510,5,552,5,552,26,510,26,0.9285318
