70,275,94,273,97,320,72,322,0.6454635
7,96,45,92,47,109,9,113,0.8871197
5,65,38,65,38,89,5,89,0.9273814
303,53,352,53,352,71,303,71,0.8715512
359,54,410,52,411,69,360,70,0.87377447
6,46,40,46,40,67,6,67,0.93807524
438,27,484,27,484,43,438,43,0.9281624
403,27,433,27,433,45,403,45,0.90156347
297,25,347,24,347,42,298,43,0.9109744
354,24,394,24,394,43,354,43,0.9208172
230,24,260,25,260,41,229,40,0.91221356
6,23,38,24,37,47,5,45,0.9250564
419,13,457,13,457,25,419,25,0.9227791
461,12,490,12,490,26,461,26,0.8924133
326,11,361,10,361,21,326,22,0.85936147
367,9,402,9,402,21,367,21,0.8854883
298,9,321,9,321,22,298,22,0.89960474
226,2,275,2,275,18,226,18,0.8958571
