333,217,347,230,338,240,324,226,0.52597564
317,220,325,220,325,237,317,237,0.6764491
326,198,361,196,362,218,327,220,0.8208459
438,187,459,195,443,235,423,226,0.63913953
412,112,439,110,440,126,413,128,0.77638966
404,92,439,86,441,100,407,107,0.8191279
408,80,426,73,431,84,412,92,0.6643012
424,72,454,63,459,80,430,90,0.6862947
114,59,143,69,139,83,109,74,0.79028565
82,49,113,59,108,74,77,64,0.74325174
45,47,106,65,100,85,39,66,0.79004216
11,36,37,43,31,65,5,58,0.79292965
186,29,222,21,226,38,190,46,0.8689915
41,21,85,21,85,37,41,37,0.8438295
145,20,178,22,177,38,144,36,0.8838029
90,17,137,17,137,40,90,40,0.9146994
156,10,189,10,189,20,156,20,0.8718489
194,6,232,6,232,20,194,20,0.8682922
46,3,74,3,74,21,46,21,0.87243426
77,3,109,3,109,20,77,20,0.9033347
