23,218,45,251,27,263,5,230,0.80108184
37,202,60,233,44,245,21,213,0.78957343
308,183,334,181,336,200,309,202,0.55816054
277,185,307,180,310,202,280,206,0.7301287
173,158,232,151,235,179,177,186,0.8293256
147,151,181,154,179,179,145,176,0.8198413
220,132,254,138,249,169,215,162,0.85114205
177,129,218,132,217,159,175,156,0.8617924
344,108,366,118,346,167,324,158,0.77172977
308,106,335,118,315,168,287,156,0.84177196
190,100,232,100,232,128,190,128,0.8809539
168,72,205,72,205,100,168,100,0.89690584
323,63,359,78,342,120,306,105,0.8224062
205,51,266,51,266,103,205,103,0.9227887
