403,370,436,370,436,390,403,390,0.8804269
368,369,398,369,398,390,368,390,0.89245695
305,366,335,365,336,385,306,387,0.86425173
440,362,475,367,473,382,438,377,0.75863963
255,360,304,362,303,383,255,381,0.8726979
476,360,512,363,510,380,474,377,0.81086224
398,338,429,339,428,360,397,358,0.8795024
364,336,393,338,391,359,363,357,0.87549543
159,136,192,136,192,151,159,151,0.7968375
478,133,501,135,499,156,477,154,0.84534776
440,131,473,136,470,159,437,154,0.87918115
143,130,158,130,158,150,143,150,0.7285947
20,130,92,125,93,152,22,157,0.8961778
96,125,129,124,130,154,97,156,0.85108614
206,124,258,124,258,147,206,147,0.71852297
522,120,542,122,541,138,521,136,0.8278949
486,119,520,121,519,136,485,134,0.83746934
440,101,474,106,470,130,436,125,0.87893724
476,102,504,102,504,126,476,126,0.87053543
521,99,544,100,544,115,520,114,0.8351262
547,98,567,100,565,117,545,116,0.85168743
