101,367,190,369,189,399,100,397,0.91182584
100,321,190,321,190,351,100,351,0.91329825
4,314,99,316,99,356,4,355,0.941469
189,285,257,292,254,319,186,312,0.8529418
101,273,189,275,189,306,100,304,0.90583
4,260,99,262,99,303,3,301,0.92828023
125,216,187,216,187,256,125,256,0.9560914
5,208,99,208,99,248,5,248,0.94537866
4,155,99,154,99,193,4,195,0.93611664
125,150,186,150,186,190,125,190,0.95794725
3,94,98,93,99,132,4,133,0.9414868
108,83,183,81,185,124,109,126,0.9305882
322,55,361,53,361,75,323,76,0.88626313
3,41,98,39,98,80,4,81,0.95151377
280,41,325,44,323,67,279,64,0.8984938
227,39,276,39,276,60,227,60,0.93366045
279,15,307,15,307,33,279,33,0.81244075
228,10,279,11,278,32,227,31,0.87277067
