10,366,47,371,44,392,7,388,0.89511466
53,354,88,356,86,383,52,381,0.86555773
6,331,63,329,64,358,7,359,0.91304207
70,310,116,318,112,341,65,332,0.7180249
35,310,62,312,60,332,33,329,0.8746425
16,310,33,312,32,328,14,326,0.84396106
206,294,262,298,261,310,205,305,0.79391146
35,294,63,297,61,308,33,305,0.8122286
148,286,185,294,182,308,145,301,0.79282254
16,286,33,289,31,306,13,303,0.83503497
194,282,238,282,238,296,194,296,0.8920758
135,269,182,277,180,291,132,283,0.6540995
196,262,231,263,230,274,196,273,0.83820516
288,182,323,184,322,203,287,202,0.8676981
353,156,384,164,380,181,349,173,0.83045185
357,136,388,142,384,159,353,152,0.8739675
361,115,391,122,388,137,357,130,0.83196765
365,94,395,101,392,117,361,110,0.8323806
