243,392,292,392,292,422,243,422,0.9214491
296,387,350,385,352,428,298,431,0.9274801
149,388,203,394,200,417,146,411,0.8914295
210,387,240,392,236,418,206,412,0.8718645
25,363,93,363,93,382,25,382,0.8964036
210,360,268,361,268,380,209,378,0.88453877
275,358,307,359,306,386,274,384,0.8880783
149,358,203,364,201,387,146,381,0.87630725
313,357,343,357,343,380,313,380,0.8866857
24,325,161,322,161,347,24,351,0.87668544
21,289,118,287,119,315,22,316,0.9129001
126,265,190,265,190,321,126,321,0.9404945
199,263,254,263,254,321,199,321,0.9275915
36,183,131,180,133,272,39,275,0.9550489
146,180,235,176,238,251,149,255,0.93841505
509,140,543,142,542,154,508,152,0.81609756
485,137,505,140,503,157,483,154,0.79574424
391,123,446,123,446,150,391,150,0.81863576
426,107,472,108,471,131,426,130,0.8578379
477,104,513,106,512,133,476,131,0.8687502
394,93,447,93,447,118,394,118,0.88726234
