124,523,158,536,154,547,120,534,0.7912872
219,500,261,515,243,565,201,550,0.7756607
180,485,218,495,205,545,167,536,0.8443231
59,322,111,337,105,359,52,343,0.82634
3,315,52,327,47,348,0,336,0.82405126
2,289,46,297,43,315,0,307,0.78311884
53,286,102,292,99,317,50,310,0.88883793
57,263,109,268,108,285,55,279,0.81330484
3,255,51,267,47,285,0,273,0.84950745
55,232,96,235,95,254,54,251,0.8594114
3,226,51,236,48,255,0,245,0.8175065
8,204,50,207,48,225,6,221,0.7746819
57,201,81,205,77,230,53,226,0.8357573
88,176,104,178,102,198,86,196,0.7729279
46,175,84,178,82,195,45,192,0.83879274
1,174,40,179,38,196,0,191,0.8043091
100,73,128,74,127,86,99,85,0.73334616
132,72,149,72,149,84,132,84,0.8504928
68,70,97,72,96,83,67,82,0.7461327
100,33,144,35,143,58,99,56,0.85677713
18,29,93,40,89,64,15,53,0.8614496
