208,264,254,264,254,287,208,287,0.8591432
173,264,206,264,206,292,173,292,0.82969606
9,208,59,208,59,224,9,224,0.8895585
36,178,86,184,84,203,34,196,0.87382054
11,180,32,180,32,198,11,198,0.921253
20,126,70,126,70,155,20,155,0.9248003
391,98,484,105,480,158,387,150,0.9297048
23,97,72,99,71,127,22,125,0.9172324
150,71,250,68,252,108,151,111,0.93942505
25,70,74,72,73,99,24,98,0.88567
404,70,442,72,441,93,403,91,0.90978605
334,54,395,60,394,78,332,72,0.8482365
485,49,528,53,525,78,483,74,0.88935584
407,51,447,54,446,71,406,68,0.86530894
452,51,480,53,479,70,451,68,0.8620342
80,49,108,49,108,68,80,68,0.93487775
28,43,76,45,75,72,27,70,0.9082986
380,43,406,47,404,65,377,61,0.85672754
177,43,233,46,232,64,176,60,0.87588507
422,30,463,33,461,49,421,46,0.8850599
394,22,419,26,417,43,392,40,0.895437
85,20,150,26,148,45,84,39,0.879231
32,15,79,19,77,46,30,42,0.8874825
