205,289,233,293,231,308,203,304,0.8676691
155,287,176,291,173,305,152,301,0.8473771
176,285,203,289,201,303,174,299,0.83663327
124,282,153,288,150,304,121,298,0.8606324
396,64,464,64,464,88,396,88,0.8829238
339,64,393,70,391,90,337,84,0.86907345
17,58,51,56,52,75,18,77,0.8588936
418,44,502,50,501,72,416,66,0.8387337
356,40,410,46,408,64,354,58,0.88280225
7,35,28,35,28,47,7,47,0.89423984
64,33,86,33,86,50,64,50,0.877983
32,34,60,32,61,46,33,47,0.85759556
445,28,484,28,484,47,445,47,0.8928139
489,18,515,18,515,43,489,43,0.92796093
356,15,410,21,408,39,354,33,0.8557108
33,17,51,17,51,26,33,26,0.8329312
8,14,29,14,29,26,8,26,0.9148312
55,13,71,13,71,27,55,27,0.8396562
