158,508,206,508,206,535,158,535,0.90545154
212,508,248,508,248,536,212,536,0.9262026
23,496,114,496,114,552,23,552,0.93097115
214,475,259,475,259,500,214,500,0.90341055
160,468,209,465,210,491,161,493,0.8806159
32,427,120,427,120,476,32,476,0.95059913
176,428,224,428,224,452,176,452,0.9258813
179,389,224,391,223,414,178,412,0.85967505
20,230,80,228,81,260,21,262,0.91308993
86,226,167,228,166,263,85,262,0.9158259
31,176,87,176,87,207,31,207,0.9475772
93,175,142,175,142,208,93,208,0.89887106
103,124,165,132,160,171,98,163,0.8823328
39,128,93,128,93,156,39,156,0.91535777
176,106,209,106,209,126,176,126,0.91422147
111,104,171,108,169,130,110,126,0.8665708
78,102,107,104,106,130,77,129,0.83611816
27,102,76,105,74,129,25,126,0.87193507
116,79,213,81,213,98,115,96,0.77215517
32,75,79,78,78,101,31,99,0.85159016
83,75,110,78,108,102,80,99,0.82116455
124,53,189,55,189,71,124,69,0.8268761
92,52,119,52,119,74,92,74,0.8725689
43,49,88,51,87,74,42,72,0.8508292
