453,415,474,416,473,427,453,425,0.81302214
478,410,492,410,492,427,478,427,0.8555813
397,407,442,407,442,427,397,427,0.86581826
355,408,392,408,392,427,355,427,0.8614166
248,399,344,399,344,441,248,441,0.93383425
190,394,243,398,241,440,187,436,0.8962804
445,390,466,388,467,400,446,401,0.76814926
471,386,522,391,521,405,469,400,0.8270681
398,380,423,382,422,401,396,399,0.80359733
355,379,394,379,394,399,355,399,0.93087363
410,351,460,351,460,384,410,384,0.9297062
465,350,488,352,484,386,462,384,0.88806015
412,314,450,314,450,349,412,349,0.94369507
453,313,482,315,479,351,451,349,0.86897886
487,308,513,311,508,352,481,348,0.89371276
79,175,141,154,147,172,84,193,0.8098966
27,171,83,155,87,169,31,185,0.58493084
182,168,227,151,234,170,189,187,0.7565459
3,145,47,134,52,151,7,163,0.8538905
220,141,259,123,269,147,231,165,0.68251204
45,139,97,125,101,139,49,153,0.7743835
145,154,241,118,250,143,154,180,0.8024639
316,128,351,115,358,135,323,148,0.8693933
0,126,42,115,46,128,3,139,0.815081
263,124,313,111,318,133,268,146,0.8625408
352,115,387,105,393,126,358,136,0.8468724
39,112,65,105,69,120,43,127,0.8074937
0,106,38,94,42,108,1,119,0.83693296
65,105,111,94,114,107,68,119,0.84984183
309,102,343,90,351,113,318,125,0.88128066
346,91,363,85,370,107,353,113,0.80240834
38,93,84,81,88,95,42,108,0.8008535
275,72,313,75,311,97,274,94,0.65612495
197,39,261,75,240,115,176,79,0.5383694
171,46,194,54,184,84,161,76,0.8272231
81,23,112,24,111,47,80,45,0.9052598
112,21,128,18,133,40,116,43,0.8061757
