418,383,484,381,485,402,418,404,0.8827637
104,368,170,374,168,397,102,391,0.90766215
261,366,322,364,323,398,262,400,0.90677047
335,360,417,358,417,407,336,408,0.9338031
8,366,94,362,95,391,10,394,0.9204702
416,355,485,353,486,374,416,375,0.89014244
104,329,171,335,169,359,102,353,0.87657446
8,326,95,323,96,352,9,356,0.9120015
414,326,482,324,482,345,414,347,0.8589639
105,292,184,298,183,321,104,314,0.90395933
456,281,528,280,529,334,457,336,0.93985456
9,287,96,284,97,313,10,316,0.8945916
315,249,350,266,342,282,307,265,0.88672006
50,243,78,245,77,256,49,254,0.82533395
2,231,46,236,45,253,1,249,0.8677173
52,216,89,219,88,234,51,231,0.8524561
451,208,527,204,529,263,454,266,0.93880206
3,208,47,213,45,230,0,225,0.8365041
3,184,47,190,45,207,1,202,0.83676606
53,170,100,175,99,189,52,184,0.8265903
3,160,48,166,46,184,0,178,0.8654139
53,145,99,151,97,165,51,160,0.87000114
3,137,47,142,45,160,0,155,0.86098313
448,129,526,127,527,188,449,190,0.9348714
415,82,502,85,501,111,414,108,0.9031567
75,56,113,61,111,78,72,73,0.85897535
25,50,68,56,66,73,22,67,0.86258554
138,40,179,45,177,62,135,56,0.86378664
96,34,131,39,128,56,94,51,0.87154675
51,26,91,32,89,51,48,46,0.87457466
1,21,45,27,43,44,0,38,0.8465615
74,5,114,9,112,27,72,22,0.8815102
239,0,283,3,281,35,236,31,0.876702
24,0,69,3,67,22,22,17,0.8053389
183,0,235,2,233,21,181,16,0.71062565
