365,353,390,353,390,379,365,379,0.91082704
393,351,429,358,424,380,389,373,0.86967593
234,320,295,316,298,368,237,372,0.92509764
366,323,393,322,395,348,368,349,0.8569362
395,321,427,323,425,349,393,347,0.85465163
300,317,352,317,352,368,300,368,0.9274964
29,313,56,314,54,350,28,349,0.8631093
73,309,86,307,91,333,78,335,0.71510214
62,309,73,308,76,334,65,335,0.7371346
119,285,181,284,182,366,121,367,0.93369615
188,279,240,281,237,366,184,363,0.92233974
48,277,73,275,75,310,51,312,0.84624565
22,271,45,271,45,308,22,308,0.90811867
368,94,491,73,497,113,374,134,0.5731805
373,26,427,27,426,69,372,68,0.60379165
425,33,476,28,478,53,427,58,0.8671153
494,16,521,16,521,30,494,30,0.8969184
524,15,540,14,542,35,525,36,0.8482491
