1,363,35,363,35,376,1,376,0.88554364
33,364,76,362,76,375,34,376,0.7814347
100,187,142,181,144,199,102,205,0.8421403
99,160,136,154,139,171,101,177,0.8467836
106,98,238,97,238,137,106,139,0.8901643
300,95,361,97,360,147,299,146,0.9412247
365,94,429,94,429,146,365,146,0.94514745
251,68,305,72,301,129,246,125,0.9246269
97,70,127,71,126,108,95,107,0.8540085
114,32,233,32,233,69,114,69,0.89911485
294,28,332,28,332,65,294,65,0.93521506
240,18,293,21,289,76,237,73,0.9166123
468,15,506,13,508,50,471,52,0.89090073
443,13,465,11,468,41,446,44,0.8703723
