131,409,201,407,201,434,132,435,0.9098607
210,400,235,400,235,429,210,429,0.91943824
133,370,201,369,202,396,133,397,0.9181452
210,364,281,364,281,396,210,396,0.90967625
207,336,248,336,248,366,207,366,0.910152
253,335,293,335,293,366,253,366,0.92455673
444,310,483,310,483,325,444,325,0.87888306
486,309,515,309,515,326,486,326,0.8403626
298,300,352,300,352,321,298,321,0.9060973
359,293,394,295,393,323,357,321,0.89046156
493,181,563,181,563,209,493,209,0.94911146
425,154,469,154,469,191,425,191,0.93613374
390,156,416,156,416,184,390,184,0.9203886
475,52,511,53,511,72,474,70,0.88427037
422,54,470,49,472,67,424,72,0.8653547
476,30,511,30,511,44,476,44,0.883977
424,31,471,27,472,46,425,49,0.8713557
275,14,308,14,308,29,275,29,0.85878825
338,9,373,9,373,25,338,25,0.89284086
478,8,514,8,514,22,478,22,0.88525546
424,9,472,5,474,23,426,27,0.883252
378,6,411,6,411,25,378,25,0.95498466
233,6,270,6,270,25,233,25,0.9371097
