29,310,93,310,93,332,29,332,0.9015627
19,286,82,286,82,308,19,308,0.9025473
88,285,121,285,121,310,88,310,0.91633165
88,260,124,260,124,285,88,285,0.89639795
19,260,83,260,83,283,19,283,0.91373587
83,240,173,240,173,259,83,259,0.88483405
21,239,73,239,73,260,21,260,0.9058478
438,227,483,227,483,251,438,251,0.9299422
397,228,433,228,433,250,397,250,0.94458926
81,202,150,202,150,223,81,223,0.8691615
20,201,72,201,72,222,20,222,0.9140218
438,201,470,201,470,224,438,224,0.9052315
397,197,433,197,433,220,397,220,0.94763553
395,167,433,167,433,191,395,191,0.9380706
39,162,120,171,118,194,36,184,0.86920625
440,140,493,146,491,167,438,161,0.8740366
395,137,433,137,433,160,395,160,0.9529855
130,127,214,127,214,148,130,148,0.8358861
63,127,122,127,122,148,63,148,0.90731144
4,126,56,126,56,148,4,148,0.8955406
439,109,466,111,465,131,438,130,0.8682297
397,106,434,106,434,130,397,130,0.9292432
136,88,190,88,190,118,136,118,0.92645615
71,89,129,89,129,111,71,111,0.8876104
11,88,64,89,64,112,11,111,0.8826953
398,79,448,85,446,106,396,99,0.9082137
18,52,74,52,74,73,18,73,0.90852815
80,47,157,54,154,82,78,75,0.87053174
397,46,433,46,433,69,397,69,0.9498477
88,14,146,14,146,36,88,36,0.92338336
28,13,79,13,79,36,28,36,0.8914576
