43,320,70,319,70,334,44,336,0.8424558
73,315,83,317,79,335,69,332,0.77955586
455,311,489,315,487,333,454,329,0.90012246
414,305,452,309,450,327,412,323,0.8555093
342,287,398,291,396,316,340,311,0.91671675
420,287,467,290,466,303,419,300,0.8509686
258,277,303,281,300,321,255,318,0.94475603
470,281,494,283,492,299,469,297,0.87790686
497,280,541,283,540,301,496,298,0.9026553
405,258,466,258,466,285,405,285,0.76031184
499,257,531,260,530,281,497,278,0.8771914
474,257,497,259,495,275,472,272,0.84938
345,254,398,259,397,275,343,271,0.8814337
132,253,163,255,161,278,130,275,0.89347035
166,250,206,252,204,282,165,279,0.9032678
259,235,306,240,302,280,255,275,0.92772144
462,241,498,244,497,258,460,255,0.8631419
419,237,457,240,456,255,418,252,0.8603477
167,223,213,226,211,254,165,251,0.8999905
131,225,161,227,160,250,130,248,0.89111626
385,72,422,73,420,109,384,107,0.9229494
424,73,460,73,460,106,424,106,0.94046533
328,60,353,62,350,92,325,90,0.8796294
185,45,253,45,253,76,185,76,0.9391155
258,39,297,45,292,87,253,82,0.91290355
71,31,143,33,142,95,69,93,0.81591326
32,21,87,39,60,125,5,108,0.76374
498,23,533,26,530,67,495,64,0.923429
332,23,380,28,376,60,329,55,0.92510146
458,18,495,20,492,66,455,64,0.9323322
