209,348,247,348,247,364,209,364,0.89274746
502,343,538,345,536,372,501,371,0.8760096
482,345,495,345,495,354,482,354,0.5597893
210,325,248,326,248,340,210,339,0.86330533
502,318,537,319,536,348,501,346,0.8890025
290,58,368,59,367,80,290,79,0.88792825
378,54,451,65,447,91,374,79,0.9081832
320,31,372,31,372,50,320,50,0.8851162
386,10,485,23,480,62,381,49,0.92521393
466,16,506,14,506,28,466,29,0.83651686
442,15,464,15,464,30,442,30,0.80233335
286,10,325,10,325,23,286,23,0.9280829
329,8,365,9,365,25,328,23,0.8401413
253,6,281,6,281,25,253,25,0.9061906
