50,247,91,246,91,265,51,266,0.8465114
21,245,50,251,47,268,18,262,0.82765
82,229,109,230,108,252,81,251,0.87125546
41,231,79,231,79,248,41,248,0.8872771
133,232,156,232,156,245,133,245,0.8725508
106,230,129,230,129,245,106,245,0.9002217
328,187,373,188,373,215,327,214,0.90548074
188,183,208,185,206,209,186,207,0.91202646
149,182,183,185,182,208,147,205,0.9018114
264,174,327,184,322,218,259,208,0.93859893
395,174,450,175,449,205,394,203,0.9132075
456,174,486,174,486,207,456,207,0.89501625
105,168,123,170,120,192,102,189,0.80228454
89,164,104,165,102,186,86,184,0.8443307
192,155,237,157,236,174,191,172,0.9184102
153,154,187,156,186,179,152,177,0.8958595
308,147,358,152,354,188,304,183,0.9314362
247,147,304,148,303,172,246,171,0.9217831
65,146,86,151,81,173,60,169,0.86191684
99,105,146,104,146,125,99,126,0.9265247
72,105,95,105,95,124,72,124,0.8949505
79,75,144,75,144,92,79,92,0.86879474
272,57,333,56,334,86,272,87,0.92146903
99,41,165,40,165,73,99,75,0.93581146
10,42,88,40,89,73,10,75,0.93194526
192,43,287,42,287,60,192,61,0.84489936
192,17,306,9,307,31,194,39,0.8049601
