239,186,305,186,305,212,239,212,0.92042524
168,184,230,188,228,214,166,209,0.92361253
316,168,372,168,372,190,316,190,0.88970757
292,156,335,156,335,175,292,175,0.844382
229,152,288,161,285,183,226,174,0.8896739
439,154,498,154,498,174,439,174,0.94057566
316,134,371,134,371,155,316,155,0.896393
440,122,505,122,505,141,440,141,0.95269006
244,117,303,126,299,148,241,139,0.90049106
439,89,505,87,506,109,440,110,0.91553223
229,82,288,90,285,113,225,104,0.8787532
290,80,330,80,330,105,290,105,0.92968684
124,59,183,56,184,71,125,74,0.88841736
476,46,520,41,523,60,478,65,0.8790525
385,46,431,40,434,62,388,68,0.8868766
186,41,235,39,235,52,186,54,0.8469312
436,38,479,32,482,53,438,58,0.81358564
122,35,181,31,182,47,123,50,0.8714767
356,30,392,25,395,43,358,48,0.8812461
396,28,420,25,422,40,398,43,0.86934596
424,25,468,22,469,37,425,40,0.7933824
472,21,503,18,505,34,473,38,0.874539
431,13,464,8,466,22,433,27,0.83348686
468,5,501,1,503,18,470,22,0.8925505
