20,286,61,286,61,300,20,300,0.9303944
23,257,61,261,59,279,21,275,0.87896925
53,192,75,192,75,200,53,200,0.5463691
297,102,347,108,345,128,295,122,0.89195377
254,100,291,100,291,123,254,123,0.9152086
392,85,462,90,461,108,390,103,0.8536558
469,86,510,86,510,104,469,104,0.9117476
133,75,242,76,241,131,132,130,0.94742
38,75,125,75,125,133,38,133,0.9512086
391,56,461,61,460,80,389,74,0.858483
242,35,332,36,331,82,241,80,0.9527558
151,34,234,36,233,72,150,70,0.9213151
99,34,116,34,116,49,99,49,0.87258923
119,29,135,30,134,50,117,49,0.82838136
120,10,142,10,142,24,120,24,0.89010835
100,9,117,9,117,24,100,24,0.8653645
