491,245,516,242,518,259,493,262,0.8413308
520,239,535,239,535,260,520,260,0.83659637
167,185,184,180,189,198,172,203,0.79747957
186,179,214,173,219,193,191,200,0.8542541
111,178,136,172,141,192,116,198,0.7858755
135,169,159,162,166,186,142,193,0.8255029
160,164,215,149,222,171,166,187,0.9020399
100,156,129,150,133,171,105,177,0.72744465
126,148,151,139,159,163,134,172,0.8275207
111,133,139,125,144,142,116,150,0.8550669
149,138,205,122,211,145,155,160,0.8902092
140,125,161,120,164,133,143,138,0.8319416
103,114,130,105,136,121,109,130,0.8614836
132,105,163,96,167,109,136,117,0.8048428
96,93,123,85,127,102,100,109,0.8786048
125,85,155,76,159,88,128,97,0.84743774
34,41,94,44,92,67,33,63,0.87113017
87,36,130,34,131,60,89,62,0.8886287
151,37,183,35,185,53,153,55,0.88305014
124,37,144,29,156,56,136,65,0.8544071
19,31,53,29,54,43,20,45,0.8584773
103,13,149,16,147,39,101,36,0.80114585
67,14,104,12,105,35,68,37,0.8836327
10,10,41,8,42,22,11,24,0.8327399
42,8,67,7,68,21,42,22,0.84846616
85,2,115,0,117,19,86,20,0.79080254
114,0,134,0,137,18,117,20,0.7526785
