58,314,98,314,98,331,58,331,0.90064645
104,310,152,317,149,337,101,331,0.89960366
182,308,215,308,215,322,182,322,0.8784951
218,308,245,308,245,322,218,322,0.88058215
144,300,181,300,181,312,144,312,0.8991497
49,296,85,296,85,313,49,313,0.95669246
90,291,137,291,137,313,90,313,0.9366402
180,286,213,286,213,300,180,300,0.90897226
218,282,257,288,254,305,216,299,0.89677465
182,229,221,230,221,242,182,241,0.83869886
150,227,179,228,179,240,149,239,0.8556783
67,226,126,234,124,248,65,239,0.8083878
25,223,63,232,60,246,22,237,0.84007394
2,223,25,226,24,239,0,237,0.8077016
1,210,26,212,25,224,0,223,0.8291241
184,208,205,210,204,223,183,221,0.76445264
29,207,50,207,50,225,29,225,0.8630118
154,206,183,208,182,221,153,218,0.83218473
48,200,123,204,122,230,46,226,0.916768
158,190,191,193,189,212,156,209,0.8650368
104,191,153,190,153,206,104,207,0.858752
51,191,81,193,80,205,50,203,0.84535605
24,187,49,189,48,204,23,202,0.84852946
0,186,22,188,21,202,0,200,0.8430816
448,180,505,182,504,203,447,202,0.8878295
512,168,564,167,564,191,512,192,0.9047604
46,161,121,167,119,194,44,189,0.9192376
23,165,46,166,46,181,22,179,0.8502072
0,162,22,164,20,180,0,178,0.8284113
110,121,154,135,148,157,103,143,0.9151923
65,120,103,125,101,148,62,143,0.9037832
328,119,354,121,353,136,327,134,0.8069699
292,118,323,120,322,134,291,132,0.8290961
378,110,408,113,407,129,377,127,0.8866572
340,108,375,111,373,131,339,128,0.8780367
452,76,496,76,496,92,452,92,0.88004905
523,78,571,72,573,88,525,94,0.83567023
526,57,581,53,583,72,528,77,0.8439045
