316,165,348,169,346,183,315,179,0.81455976
288,163,313,165,311,179,286,177,0.8296891
263,161,288,162,287,173,263,172,0.7496745
233,158,258,160,257,172,232,170,0.8138722
248,139,297,148,294,165,246,156,0.8629937
202,135,243,139,241,160,200,156,0.8944763
269,132,312,141,309,156,266,147,0.7866947
236,128,266,132,264,148,234,144,0.79457754
97,109,135,110,134,134,96,133,0.9075477
13,108,89,110,89,131,13,130,0.85674417
48,87,126,84,127,109,49,112,0.91686505
0,83,41,83,41,106,0,106,0.9050916
339,53,361,57,357,79,335,75,0.8513555
309,54,334,55,333,76,307,74,0.89168257
129,52,186,54,186,72,129,71,0.881014
243,51,286,51,286,73,243,73,0.9343682
186,51,234,51,234,72,186,72,0.9482949
79,52,108,53,107,69,79,68,0.87222606
63,35,97,35,97,48,63,48,0.8656494
22,35,59,35,59,48,22,48,0.9027213
137,6,192,9,192,24,136,21,0.8216349
97,7,132,7,132,23,97,23,0.92511094
198,7,219,7,219,21,198,21,0.9114535
