542,433,582,427,586,448,545,454,0.83266044
501,428,543,426,543,444,501,446,0.8561995
543,419,583,416,584,428,544,432,0.8074384
501,405,543,403,544,420,502,422,0.8802506
220,339,269,344,267,366,218,362,0.86388695
162,335,215,344,212,363,159,354,0.8574052
172,319,216,323,215,340,171,337,0.8422283
262,318,287,321,286,334,260,332,0.8128022
134,317,169,319,168,338,133,335,0.8541834
216,315,258,318,257,331,215,328,0.81597525
263,297,301,300,301,313,262,310,0.8445631
217,294,259,297,259,310,217,308,0.84561485
168,290,202,291,201,312,167,310,0.85021293
107,281,167,289,164,309,105,300,0.85603786
219,247,274,252,272,275,217,270,0.91338634
151,243,209,249,206,276,149,271,0.8914716
221,210,275,214,274,238,219,234,0.88566285
152,207,211,211,209,240,150,236,0.90776235
222,172,262,176,259,201,220,197,0.88529396
155,170,214,174,212,203,152,198,0.8932283
224,137,274,140,273,169,222,166,0.91534066
157,133,215,138,213,167,155,162,0.8891042
226,100,276,104,274,134,224,130,0.9099616
159,97,217,102,215,130,157,125,0.9047366
57,90,80,92,78,110,55,108,0.77044636
42,90,58,92,56,110,40,108,0.7782287
