379,379,421,379,421,408,379,408,0.90966487
335,378,374,378,374,408,335,408,0.9403199
96,364,201,369,198,435,92,429,0.9312646
222,365,327,368,326,429,220,426,0.9399148
334,340,372,340,372,368,334,368,0.92161334
379,339,421,339,421,369,379,369,0.9066449
86,340,140,348,137,366,83,359,0.8724578
37,339,79,339,79,360,37,360,0.9315298
188,298,282,301,280,357,187,355,0.94638294
217,270,330,266,331,307,219,310,0.9048042
122,264,207,264,207,301,122,301,0.9338659
532,177,574,194,568,210,526,193,0.8717661
539,151,590,175,581,194,530,169,0.8661989
30,110,89,110,89,148,30,148,0.95149267
264,94,324,94,324,133,264,133,0.9380574
171,83,256,84,254,146,169,144,0.9425981
5,72,80,80,77,111,2,103,0.9083435
87,69,165,76,162,107,85,100,0.88973665
527,65,573,94,565,108,519,79,0.7580532
527,37,569,64,560,78,518,51,0.7926479
267,34,327,34,327,74,267,74,0.9310942
172,29,258,29,258,87,172,87,0.9590242
5,32,80,39,77,69,2,63,0.919409
88,29,166,35,163,65,85,59,0.911178
123,4,166,4,166,31,123,31,0.89584243
169,4,208,1,210,29,171,31,0.8918108
213,0,247,0,247,34,213,34,0.89294106
