62,579,106,579,106,598,62,598,0.84711903
16,580,58,580,58,594,16,594,0.9101308
44,550,70,550,70,564,44,564,0.84817904
14,549,40,549,40,564,14,564,0.79992193
177,544,221,544,221,566,177,566,0.9289117
113,533,176,544,171,575,108,565,0.90500426
12,525,40,525,40,542,12,542,0.8591538
44,526,64,526,64,539,44,539,0.79508895
76,510,123,508,124,524,77,526,0.82394755
40,506,76,510,73,531,38,527,0.80668634
8,500,33,500,33,514,8,514,0.89210075
253,485,296,479,304,536,260,541,0.8609415
79,484,106,482,108,501,81,503,0.8144346
41,481,80,488,76,507,38,500,0.8356213
303,479,393,463,402,519,312,535,0.9338063
3,472,38,472,38,489,3,489,0.827506
398,481,482,464,486,485,403,501,0.8470895
1,447,76,451,75,468,0,463,0.76801455
395,454,478,438,482,458,399,474,0.85854274
394,425,488,408,492,429,398,446,0.83091277
103,409,231,389,241,453,113,474,0.9356616
229,337,390,316,408,453,246,474,0.92508096
364,325,413,321,415,350,366,354,0.83668506
412,314,445,309,450,340,417,345,0.86810213
452,306,515,306,515,337,452,337,0.942592
82,312,217,292,228,360,92,381,0.9272594
515,305,547,300,551,325,519,330,0.8236656
379,286,428,282,431,312,382,316,0.84999907
431,280,491,270,495,295,435,305,0.8296962
377,250,425,246,427,276,379,280,0.88301444
428,250,476,244,479,268,431,275,0.85633105
386,211,435,205,438,236,389,241,0.8706635
61,207,203,185,214,260,72,282,0.91007525
205,172,378,160,389,307,216,319,0.9328221
