27,576,68,579,67,594,26,591,0.7482913
0,571,24,573,22,592,0,590,0.80522656
27,555,67,558,66,573,26,570,0.7934508
0,551,23,551,23,570,0,570,0.86722803
56,535,87,537,86,550,55,548,0.77358764
15,533,52,536,51,547,14,544,0.7635993
7,150,42,148,43,164,8,166,0.8575214
44,149,77,147,77,162,45,164,0.7974263
16,129,52,127,52,144,17,146,0.8039869
13,111,47,109,47,124,14,125,0.84847736
48,109,74,107,75,121,49,123,0.7972511
9,92,41,90,42,103,9,105,0.80758864
43,87,81,84,82,101,44,104,0.78645
3,72,36,69,37,84,4,87,0.78382665
37,69,103,59,107,80,40,90,0.73141265
8,51,40,48,42,63,10,66,0.8051327
44,48,74,45,75,61,46,63,0.80314624
9,31,41,29,41,43,9,45,0.78158635
44,29,84,25,86,40,46,43,0.81736934
8,11,41,9,42,23,9,26,0.79258263
44,9,92,3,94,20,46,25,0.7838531
