198,311,226,340,212,355,183,326,0.8475537
214,284,247,319,233,332,200,297,0.8339532
482,188,520,191,518,206,481,203,0.81682503
56,119,135,127,133,146,54,138,0.84042984
3,120,48,119,49,137,3,138,0.8798908
212,98,262,98,262,120,212,120,0.9379984
162,96,205,96,205,121,162,121,0.91212803
122,96,155,96,155,121,122,121,0.928434
59,89,117,89,117,121,59,121,0.89476794
433,69,469,69,469,96,433,96,0.9348816
392,68,430,70,429,96,391,95,0.9111733
65,60,152,59,152,95,66,96,0.941546
161,60,242,60,242,89,161,89,0.9109823
433,41,469,41,469,68,433,68,0.91308063
392,41,430,41,430,67,392,67,0.92507565
6,43,35,43,35,58,6,58,0.92362255
6,20,35,20,35,37,6,37,0.8961851
163,14,275,16,274,51,162,49,0.91076106
67,12,152,12,152,50,67,50,0.94082326
272,14,331,14,331,34,272,34,0.8545757
336,17,382,10,386,40,341,46,0.84522957
391,14,424,14,424,36,391,36,0.89896894
