275,378,341,374,342,394,277,398,0.8636279
345,373,370,372,372,394,346,395,0.8516473
382,371,424,371,424,392,382,392,0.8800292
427,367,459,367,459,387,427,387,0.8923134
35,365,83,367,82,389,34,387,0.91325295
3,364,29,364,29,383,3,383,0.91829973
84,353,116,355,115,371,83,370,0.86917377
50,354,81,354,81,367,50,367,0.8899981
267,348,321,345,322,372,268,374,0.88425136
328,346,382,344,383,371,329,373,0.88468325
427,347,471,347,471,366,427,366,0.91597235
384,346,424,348,422,367,383,365,0.8728312
18,346,43,346,43,364,18,364,0.91001624
50,332,81,333,81,346,49,344,0.80516785
18,320,65,316,67,338,20,342,0.901936
19,289,44,291,43,309,18,308,0.8779649
133,280,151,277,154,293,135,296,0.83577704
154,277,179,274,181,290,156,293,0.8282736
131,256,175,250,177,267,133,272,0.83299714
181,250,256,242,260,282,185,290,0.8878963
89,247,134,242,136,265,92,269,0.8807032
73,219,116,213,119,235,76,241,0.87971765
354,207,426,224,418,260,346,242,0.908233
118,210,177,201,182,232,123,241,0.88570625
174,198,252,190,256,227,178,235,0.909225
64,188,116,182,118,204,67,210,0.8693117
125,181,210,176,212,196,127,201,0.86911434
387,169,456,188,447,220,378,201,0.9136891
