59,432,124,439,121,466,57,459,0.8466264
12,436,55,436,55,459,12,459,0.85894114
24,406,69,408,68,434,23,432,0.8779401
46,385,101,385,101,410,46,410,0.87038445
105,382,150,382,150,406,105,406,0.9130646
0,381,43,381,43,406,0,406,0.8780758
42,320,74,320,74,340,42,340,0.88099647
1,316,38,316,38,336,1,336,0.8938923
43,294,87,294,87,310,43,310,0.90108913
1,290,38,290,38,310,1,310,0.8801745
61,167,122,171,121,186,60,183,0.8024917
18,165,57,168,56,188,17,186,0.8188427
125,166,162,166,162,182,125,182,0.9071226
230,103,264,101,265,117,231,120,0.84684724
167,96,226,101,225,123,165,118,0.8601627
35,28,58,28,58,44,35,44,0.8237591
1,26,30,26,30,40,1,40,0.9014853
64,20,133,20,133,40,64,40,0.9486174
145,19,196,19,196,41,145,41,0.88701904
223,13,258,13,258,30,223,30,0.8383127
259,10,295,8,296,29,260,31,0.8674797
0,7,29,7,29,20,0,20,0.8357664
32,4,64,4,64,20,32,20,0.84882706
