473,337,535,362,528,379,466,354,0.74897957
47,204,85,214,81,231,43,221,0.8566108
48,180,87,190,82,209,43,199,0.8344511
39,154,73,158,72,172,38,168,0.7726103
65,134,98,139,96,153,63,149,0.78080755
28,131,63,135,61,148,27,144,0.80371535
66,112,99,116,97,130,64,126,0.79355854
30,107,64,112,62,126,28,121,0.78614813
72,71,204,70,204,94,72,95,0.8825317
137,48,190,45,191,60,138,64,0.7701784
88,25,136,25,136,54,88,54,0.88713473
56,28,84,28,84,45,56,45,0.8792476
10,23,52,28,50,49,7,44,0.83732057
136,27,181,23,183,39,138,44,0.8495991
118,6,156,4,157,24,119,26,0.85442394
83,6,116,6,116,26,83,26,0.8856847
54,7,79,7,79,22,54,22,0.8518725
9,0,52,6,49,26,6,20,0.82018316
