120,501,168,504,167,529,118,526,0.88202566
60,499,113,500,113,523,59,521,0.8810287
474,493,534,499,531,521,472,514,0.83634746
387,498,476,489,479,515,390,524,0.8769894
106,458,154,460,152,507,104,504,0.90058476
481,459,540,466,538,487,479,481,0.8180206
16,452,94,452,94,493,16,493,0.9427915
397,460,483,452,486,478,399,486,0.8544843
503,433,528,435,527,448,502,445,0.8307345
463,426,500,428,499,449,462,447,0.8552049
102,411,149,411,149,441,102,441,0.8725382
11,394,91,396,90,441,10,439,0.9323324
7,337,88,337,88,383,7,383,0.95172894
282,301,313,287,338,340,307,355,0.64808744
323,267,352,301,332,318,304,284,0.5926491
327,269,352,256,376,303,350,316,0.62537926
321,233,338,225,355,258,338,266,0.7418605
59,226,97,226,97,248,59,248,0.87649983
20,227,55,225,57,246,21,248,0.8832481
18,201,56,201,56,224,18,224,0.9036431
331,199,389,183,396,208,337,224,0.8475404
17,177,54,177,54,201,17,201,0.8974354
58,177,78,177,78,201,58,201,0.8992115
328,181,366,172,372,196,334,205,0.70573545
56,153,98,153,98,176,56,176,0.9293807
15,152,52,152,52,176,15,176,0.8811841
317,150,360,142,365,167,321,175,0.68107706
13,128,50,128,50,152,13,152,0.8832076
106,128,129,128,129,153,106,153,0.88201094
53,126,99,124,100,150,54,152,0.89280486
11,103,46,103,46,127,11,127,0.864058
52,97,78,97,78,128,52,128,0.85210884
100,56,228,56,228,105,100,105,0.9427008
412,57,445,55,446,76,413,78,0.8677287
379,57,411,55,411,72,380,73,0.8138546
4,40,90,40,90,97,4,97,0.9304663
376,36,416,36,416,47,376,47,0.8462946
420,32,469,32,469,51,420,51,0.922156
