524,385,567,404,553,437,510,420,0.8872107
470,364,517,388,496,432,448,408,0.8748687
379,355,424,378,408,411,362,388,0.8080033
437,352,468,368,447,411,417,395,0.84966886
520,350,544,361,533,383,510,372,0.8247642
498,337,521,348,510,372,487,361,0.84502053
460,321,501,342,481,381,440,360,0.82386374
436,310,459,326,436,360,413,345,0.8461325
384,294,428,317,412,350,368,328,0.8205129
9,101,55,114,50,134,3,121,0.8991084
49,83,87,87,85,103,47,99,0.7944829
8,67,54,80,49,101,2,89,0.8676856
369,53,391,53,391,66,369,66,0.7685691
395,51,435,51,435,63,395,63,0.8924644
8,35,54,47,50,67,3,56,0.86984396
