271,579,311,579,311,596,271,596,0.7889212
315,577,340,577,340,594,315,594,0.75847995
166,554,248,554,248,584,166,584,0.89747816
96,554,153,554,153,586,96,586,0.92348516
278,556,315,556,315,568,278,568,0.88116235
320,553,357,555,356,572,319,570,0.79298055
170,540,203,536,205,554,172,558,0.7554005
208,536,261,540,260,557,206,552,0.7540588
283,536,319,536,319,547,283,547,0.88036895
324,533,357,533,357,548,324,548,0.8139558
177,442,197,442,197,461,177,461,0.84242105
130,443,173,439,175,458,131,462,0.82606775
200,440,234,439,235,456,201,458,0.863522
238,439,285,437,286,451,238,452,0.8035923
132,422,176,417,177,434,134,439,0.7861013
180,418,199,418,199,435,180,435,0.8470828
172,397,220,395,220,408,173,410,0.7849322
134,398,168,395,169,409,135,412,0.83538306
224,385,269,383,270,406,225,408,0.86058635
273,384,309,381,311,405,274,408,0.88051003
24,369,59,360,63,380,28,388,0.8125474
226,352,270,350,271,373,227,375,0.85683614
275,351,326,348,328,377,276,380,0.8552985
10,340,83,326,88,350,15,364,0.843546
11,313,43,304,47,321,15,329,0.7885323
221,289,361,278,365,324,224,335,0.9042333
257,75,321,77,321,98,257,96,0.85659754
246,54,360,56,360,80,246,77,0.6610318
232,34,269,32,270,46,233,47,0.79105073
274,31,301,31,301,43,274,43,0.8577276
196,28,227,28,227,42,196,42,0.9117337
233,14,268,14,268,26,233,26,0.8392846
273,8,301,12,300,27,271,24,0.7688687
6,8,39,8,39,20,6,20,0.8622221
43,5,73,7,71,24,42,22,0.8414026
196,6,226,6,226,20,196,20,0.80621946
