393,239,429,254,422,272,386,256,0.849415
397,221,430,232,424,250,392,239,0.8288869
132,202,190,215,186,235,128,222,0.8686463
92,203,131,211,127,226,89,217,0.829893
400,200,433,210,427,229,395,219,0.84524703
93,181,131,189,128,204,90,196,0.84917736
476,179,506,191,501,205,471,194,0.7636429
133,179,191,192,186,211,129,198,0.8956134
417,171,480,191,474,210,411,190,0.8240951
486,158,510,171,504,182,480,169,0.65079564
421,148,484,168,478,187,415,166,0.84896183
153,133,176,125,181,143,158,151,0.83353615
426,123,487,144,481,163,420,142,0.87173945
178,124,211,116,217,140,184,148,0.85606134
375,44,405,44,405,64,375,64,0.9224871
350,44,374,44,374,65,350,65,0.85898143
347,21,367,21,367,40,347,40,0.8700966
306,16,342,16,342,37,306,37,0.91667825
262,7,299,7,299,38,262,38,0.93293107
