166,422,208,422,208,443,166,443,0.9236954
95,418,163,419,162,443,95,442,0.7519627
112,378,151,372,157,412,118,417,0.88232183
69,377,104,369,115,422,80,429,0.8612778
183,367,216,367,216,384,183,384,0.86397666
114,343,175,345,174,372,113,370,0.8936422
504,271,555,276,553,301,502,296,0.88775355
505,239,554,244,552,268,502,263,0.8844062
295,160,352,167,349,191,292,185,0.88438815
243,160,290,161,289,181,242,180,0.87771016
285,146,335,147,335,164,284,162,0.83486044
339,142,376,142,376,159,339,159,0.88653356
509,139,535,141,533,166,507,164,0.8551671
371,134,432,132,433,167,372,169,0.9100048
506,111,535,114,533,138,504,135,0.855173
317,105,378,104,378,128,318,130,0.8771603
386,96,411,105,402,135,377,127,0.8097159
537,87,581,87,581,105,537,105,0.84533715
495,79,531,79,531,110,495,110,0.82448554
326,74,388,71,389,96,327,99,0.8683434
506,55,535,57,533,80,504,77,0.8546084
443,18,477,20,476,34,442,33,0.8547066
481,16,522,16,522,34,481,34,0.89250076
