138,378,168,382,165,400,136,396,0.82767576
101,372,138,377,136,392,99,387,0.8423849
177,364,229,367,228,385,176,382,0.8219348
132,361,157,365,155,378,130,374,0.7961888
160,356,177,360,172,381,155,377,0.6576701
90,354,129,359,127,375,88,370,0.84366906
295,204,360,207,359,228,294,225,0.896371
195,199,288,210,285,231,193,220,0.882404
437,182,479,183,478,209,436,208,0.88520896
381,174,431,177,429,202,379,199,0.9051129
195,166,280,171,278,192,194,187,0.86213297
289,162,358,175,354,198,285,186,0.8957934
62,152,146,164,142,191,58,179,0.8960878
438,148,480,150,479,171,437,169,0.8945553
1,145,52,148,50,180,0,177,0.89199746
381,139,432,143,430,169,379,165,0.9104419
195,126,279,131,278,154,193,148,0.85125154
290,123,374,135,370,159,287,148,0.89603335
439,109,481,111,479,137,437,135,0.89516515
35,106,100,110,99,135,34,132,0.88254744
381,105,432,108,430,134,380,132,0.9142397
109,103,177,106,176,140,108,137,0.9213711
297,88,378,92,377,112,296,108,0.90585333
195,80,288,93,285,114,192,102,0.88490593
440,79,482,82,480,103,438,100,0.8921135
382,70,433,74,431,100,380,96,0.9220776
441,42,465,44,463,68,440,66,0.8716018
383,35,434,38,432,65,381,62,0.8983242
384,0,434,3,432,30,382,25,0.89681375
